col_0,col_1,col_2,col_3,col_4,anomaly
-0.328793844192189,2.6547932963630325,-0.4405263165030393,4.546021409204943,-2.378598570398478,0
-0.027289410747785722,2.594683541257676,0.036156045650438604,4.431482816526354,-2.0814018081673415,0
0.31261284268182965,2.420200843837951,0.3689182168907031,4.512177320845479,-1.5467634341433634,0
0.6387571168284674,2.3455175671044484,0.7618223313025008,4.523607539324404,-1.304041620606989,0
1.016991608027424,1.6923466647928906,0.9318449581208084,3.810945189786727,-1.0533901244160746,0
1.3514728792200097,1.300116597024238,1.2618797809316642,3.4209682384411613,-0.5361475391083814,0
1.2801994668316077,0.8504741871154299,1.3223511980255123,2.797138747198302,-0.679388303601425,0
1.4475482129126958,0.2683102590021901,1.3505142004459527,2.2781792649762718,-0.4649026344224334,0
1.3879456919360194,-0.4043386806108884,1.495614307731044,1.3167154789591278,-0.6888440409822563,0
1.4161123927920642,-1.3821030798737195,1.4204347384333,0.8034321750941569,-0.6196202150779115,0
1.11419664217082,-1.7145702390798292,1.1741910962563007,0.42437301663716553,-0.8301216218349639,0
0.8463800540770987,-1.9629089743927626,0.879203142418858,0.08832783483243745,-1.1372504692126049,0
0.5359156112817486,-2.3689351513514922,0.43503575338980227,-0.308125711487524,-1.5500789717571002,0
0.22140434416356838,-2.1627578006912977,0.26345788037877466,-0.6883584096571496,-1.8763899705400122,0
-0.21742902520769594,-2.364466965665304,-0.19130321764966873,-0.5832384128434907,-2.248491908434073,0
-0.7806475581370055,-2.2546809796432994,-0.40521967863657826,-0.4237794794202845,-2.6402461012162988,0
-0.8409294865846559,-2.162161180155697,-0.8110043053179474,0.026081507188024933,-2.952781316773697,0
-1.122841642338301,-1.5979720668220476,-1.3061542711626153,0.3111851556482632,-3.0481354223158874,0
-1.373706155823874,-1.0342977333853,-1.3006118526798414,0.8504508829872346,-3.327899902786038,0
-1.5547336226434334,-0.32748033269829124,-1.578171018911025,1.6671401606154466,-3.373618802317628,0
-1.470656584341305,0.26711768596074426,-1.5540022544245868,2.323890833423114,-3.5712032504215667,0
-1.3981421094275541,0.9016661352523986,-1.4453915251997342,2.7208831352704004,-3.458932517269899,0
-1.3017443544555884,1.224077985471241,-1.2735465720302181,3.3926798214912255,-3.3967706048365383,0
-1.0430755191861847,1.9989405308408794,-0.9970032677217093,3.5872360937371326,-3.116104838814992,0
-0.792392248841901,2.018212856071247,-0.799344639212893,4.2155575825290725,-2.7444639972297455,0
-0.3864290126538177,2.3544685826133134,-0.4593367310665165,4.570205159046062,-2.404580307212718,0
-0.1162822008812699,2.5538463918682055,0.04504539012997189,4.565847713157169,-1.8666984668359328,0
0.4043337423246799,2.402721453854931,0.3720410606522402,4.434090508366257,-1.6188616762423176,0
0.6518028743407767,2.0650120928695865,0.7357084898052133,4.142186328425556,-1.2972519801280868,0
1.0446783949804608,1.7197278403531304,0.862294407515938,3.7415725666045967,-0.9387196467010064,0
1.1610446695329437,1.1460351970913258,1.2532065845043867,3.317181686798231,-0.7314922202912844,0
1.3823304510025154,0.8390393158132646,1.3597800857131188,2.5786123436578268,-0.6548429908021076,0
1.488753387262464,0.31454740445351725,1.4279931146661435,2.358283671110529,-0.5499764881547975,0
1.3488783902028385,-0.48100247438947813,1.5425759864098767,1.6020730435850448,-0.4216473577099187,0
1.365876669184529,-1.1144918307893847,1.2750652365260837,0.9227471418106328,-0.5449753437286491,0
1.127333796947694,-1.7776003404300267,1.073802618689236,0.3289644287748672,-0.8249374869610986,0
0.7510011636030075,-1.9083922454058584,0.8568520831835686,-0.03133493845709845,-1.0418607291883517,0
0.45444362246856396,-2.0480281730657115,0.5859584913255385,-0.2247168469377927,-1.3246024783935888,0
0.23338385665261085,-2.7049687288320583,0.1216987456153419,-0.35385576688382825,-1.8451295780698829,0
-0.12083315143013407,-2.6132158705555146,-0.09543904766297875,-0.5932481195444068,-2.1741762373615865,0
-0.562079977010518,-2.409390345038644,-0.44344826462492903,-0.4461323097423331,-2.535605011305276,0
-0.8513207425356909,-2.0930822246476573,-0.947786408423863,0.2372362594136883,-2.943688893315701,0
-1.1389815969152153,-1.5651417306037898,-1.1741509958319476,0.5485141328427359,-3.122287492058094,0
-1.3325188550394569,-0.862667035502625,-1.4156412391483582,1.0241167636908473,-3.4430164301271855,0
-1.37698207556201,-0.3423786256068065,-1.5998345339583744,1.5142159330710094,-3.465761377205164,0
-1.6100649725084768,0.2229259716700968,-1.4743142638581948,2.272478841106155,-3.517208634530377,0
-1.3758502195156113,0.6820513979300289,-1.3715651593255305,2.6133883389584645,-3.394368740674279,0
-1.2951425599213537,1.1996134582374491,-1.115602068518525,3.5310380401393857,-3.3681064792642443,0
-1.0436400789618847,1.7228246552652746,-1.094126371665362,3.817950040461417,-3.065903119547551,0
-0.7452992409366981,2.384275050282006,-0.6224128793416213,4.289624387879508,-2.5813932001550794,0
-0.40117086449685435,2.4137399901393506,-0.2723583039029115,4.5022351246834855,-2.383148284564283,0
-0.09196471438372496,2.4441454682921724,0.014838998217537954,4.4835536360922585,-1.9948891881365343,0
0.3867852706916223,2.3984884365403203,0.41819709246550696,4.3995371084343855,-1.6771830231223073,0
0.8479512386117347,2.2938439775644697,0.7881259897751232,4.343464592769159,-1.2739666693346736,0
1.0226106823593881,1.6583153592347863,1.1748781550111873,3.950733744126334,-0.9446964871165304,0
1.2663880100478866,1.5164262544378042,1.3023275304492539,3.118038097449949,-0.7691754104101078,0
1.3750373466559844,0.7921020180556368,1.4220744330299577,2.5609917688052923,-0.592127448085704,0
1.488229501661051,0.12993330153626576,1.432077432716849,2.0386987212787115,-0.5154443868588676,0
1.508393358045584,-0.41309752224598195,1.496329932718969,1.419853538748213,-0.5043888159935084,0
1.3294723956461922,-1.0371485947714802,1.4340529486569982,0.7957360370138737,-0.5579706211601012,0
1.1217345610847815,-1.6365845314301515,1.1741156412633922,0.44045385603605736,-0.8944295632356423,0
0.9119227189509349,-2.054131319942592,0.8231836347693162,-0.0805055418291376,-1.0578735720229873,0
0.4833364712905893,-2.433049033078872,0.5588675442142599,-0.1736756370003567,-1.387467741664322,0
0.2069370973772036,-2.3982379094287856,0.1783133391619296,-0.298677032596566,-1.7928877237528416,0
-0.12647571555184467,-2.546785979462591,-0.16814444351477326,-0.48387215797339467,-2.1068759688981,0
-0.4501906884010687,-2.4439735175246553,-0.6768254565683989,-0.11400897113650821,-2.5447567017958796,0
-0.8884565289844731,-2.0018095456056857,-0.8403687323809972,-0.019515697169787405,-2.8735916569108917,0
-1.0532000711781866,-1.4274173140285176,-1.1111131274064108,0.3520911947845504,-3.168786297841833,0
-1.279659837212928,-1.0704913068851154,-1.3238765708350537,0.9436499884991014,-3.377517863064307,0
-1.548146824120864,-0.5444659435832638,-1.4737130873789108,1.6496542137848307,-3.489218237270011,0
-1.5883854810118923,0.20746330142782116,-1.6324853123376624,1.9551686772358372,-3.636601680692189,0
-1.4494570472818116,1.0146315437376894,-1.4280339838405747,2.7464675706593136,-3.3815642503337227,0
-1.1893217263083977,1.1580787962685517,-1.186938263302349,3.3767426949871293,-3.290661118477953,0
-1.0322421844600358,1.870196917026687,-1.0913303246149697,3.8678071517083428,-3.136985599644534,0
-0.767679827976893,2.2164025282636537,-0.8718257211146551,4.1447121571943075,-2.649856362110664,0
-0.2566165922436473,2.566649628266464,-0.4885766786375914,4.482556120652008,-2.4462004985926207,0
0.021517836600262744,2.623863646710606,0.023551926886557002,4.536515202243859,-1.935538089811337,0
0.19899026006300652,2.3981192638453424,0.401000531411245,4.347469388637515,-1.682581867181688,0
0.7464175581245311,1.9802020431815426,0.7891025007491896,4.4634665287269994,-1.205452919688173,0
1.0658237049858674,1.923242039540531,1.0226762342133284,3.8773653443074116,-0.8307602643912104,0
1.2834125373383571,1.235167901173552,1.1539672600546316,3.2981690686757585,-0.8531378097567184,0
1.460313181960137,0.6541999345676843,1.3651969638982115,2.701077606752528,-0.5925373911887715,0
1.4919944219731838,0.3005201214096761,1.5584530455873584,2.2856524136021497,-0.4311992658401653,0
1.3745511858696744,-0.5823095836691727,1.4839680691509902,1.5443041874186674,-0.505592443678418,0
1.3294377784574976,-0.889092636400143,1.40597780130003,1.2540658583142252,-0.6216321828017097,0
1.0848486794969532,-1.5515793841960777,1.188379024573253,0.3519495102592469,-0.7755598779685637,0
0.8117223101291047,-1.9826526859266156,0.866305837058911,-0.1778683532439369,-1.1774866408236888,0
0.4574567028443375,-2.286033117157435,0.5391363162139056,-0.32790352207483453,-1.5440416929193814,0
0.2219365322944014,-2.6850897065039248,0.32728252057811746,-0.45840332093152014,-1.8655358859975437,0
-0.1806576394405145,-2.7023353303295155,-0.15689928035076994,-0.7450930826162305,-2.0879834381849545,0
-0.5857992312280927,-2.2974970829970283,-0.5618308953007667,-0.3630872790182984,-2.609479812824956,0
-0.9303782230184896,-1.9515415660340651,-0.8475213791184497,-0.06859441611081696,-2.9967997359665994,0
-1.1575265970403055,-1.5832335953521735,-1.1390519276918762,0.3603445836026078,-3.0690112890531283,0
-1.2763009740905913,-1.1671400435401278,-1.5190423067111123,0.8567735526334876,-3.3956541845573582,0
-1.6237470547554544,-0.46608802347901146,-1.4246745375151124,1.3636476456496593,-3.507106532988793,0
-1.4687743535785909,0.1467220296800851,-1.360469647085682,2.2517310552509904,-3.601580519314603,0
-1.4675131724940604,0.6528977236529605,-1.4851057645719816,2.6995623804386772,-3.3868056192197633,0
-1.4078358266264646,1.466313506711555,-1.1574392070900688,3.2116043058974277,-3.2238944365126674,0
-1.1727483901303246,1.606137060859776,-1.0460858861929214,3.7274297850762985,-3.068104848082246,0
-0.7910892732126967,2.264359500960618,-0.7006201563288131,4.131726295141311,-2.81216044504147,0
-0.356571614062801,2.4694983284729846,-0.29275782947429135,4.435038793410707,-2.5149423320898356,0
0.029479720048528932,2.626213981851464,-0.05400010734678863,4.583542373295061,-1.9573956280322151,0
0.30261121279644687,2.295793918777971,0.4662218742086662,4.302310465569694,-1.4322280231662026,0
0.7989070855085818,2.203442593443171,0.631564215050638,4.130854525415341,-1.2470452705104376,0
1.133544421131737,2.093817187218306,0.9611840527244853,3.6542331025510384,-0.9275551961575197,0
1.2961983821247718,1.4223262735724358,1.2219778644519652,2.9155294882696756,-0.7225160204105023,0
1.3822295743571322,0.7851151370284373,1.4762351769266333,2.7920167272787655,-0.5471969802262726,0
1.5813715314806855,0.22437145808754275,1.4714745118496975,2.346976738510861,-0.5204361416595893,0
1.5300855532677782,-0.457681181166843,1.3594327916240876,1.596807120204745,-0.5045049756119635,0
1.422296134550646,-0.790585977257709,1.34100061331029,0.8721692765694373,-0.7028349350193561,0
1.1065350885408036,-1.4706054498981078,1.0969532604735897,0.4184999184538991,-0.9372821320108689,0
0.6690862905431065,-2.033244355216181,0.9365249000017368,-0.169394998561752,-1.109979222227223,0
0.7109461556382741,-2.2928997857975757,0.5264441999428658,-0.33972775947471323,-1.4404510027135553,0
0.06718397008771501,-2.5291365027963204,0.1933079060390089,-0.5337504099183912,-1.9000818328218108,0
-0.1906824557359883,-2.329055487484903,-0.21841028463202206,-0.5868760322946143,-2.229357206701796,0
-0.3736309276855282,-2.50020431114451,-0.5196414064097379,-0.2737346859950516,-2.5784423061324775,0
-0.8568846217181406,-2.223134802169981,-0.8954471856990103,0.3024409096100247,-2.827994117195514,0
-1.0845763786468354,-1.4112206306621862,-1.1313799605621733,0.6146212139326541,-3.1438697979932817,0
-1.4699203214026606,-0.7953082548413484,-1.5517447210546604,0.9265426434220667,-3.369811334623395,0
-1.6067558976980658,-0.4099151730030699,-1.466137060319704,1.6420610453752138,-3.592847067451957,0
-1.5369928020408739,0.1710685414777549,-1.4659965673841397,2.264814728081991,-3.4767593007019375,0
-1.344778544360136,0.8547009472255002,-1.441530778561318,2.6916002327266755,-3.3868948310739078,0
-1.2924605968265719,1.2586852966496442,-1.216287452898583,3.4200549966350664,-3.1016334510391204,0
-1.0864183829733827,1.8438270116975755,-0.9714251317185587,3.6422975562402797,-2.9933456511945558,0
-0.7077829644067056,2.195630288341681,-0.6248144692638654,4.090104401128206,-2.65332220897031,0
-0.2918896893614745,2.499778434164753,-0.3651739601418483,4.451302011622349,-2.3030102899493587,0
-0.10837051493047054,2.3052501839770754,-0.14353505285021623,4.448151542205359,-2.1359526631362113,0
0.2822441061880394,2.358078556600907,0.20162237208806738,4.641017733200352,-1.6363115205470757,0
0.663480317064395,2.296391150484741,0.6024924397470086,4.2717717544290545,-1.2900928894855883,0
1.1089185369964434,1.7379723400997658,1.0239776293042262,3.774666803407777,-1.0076770554823409,0
1.2841035026991903,1.2153968155195662,1.254693991631993,3.2807445233082726,-0.6692680771055626,0
1.5864962802355138,1.0278015046657374,1.4473027633442284,2.7959138119640286,-0.45141116733455666,0
1.5672735220797422,0.1617410488456761,1.4501466484506205,2.025034887742978,-0.5722951291562359,0
1.4707987378278085,-0.5408180539572061,1.4181940382301026,1.6059982076975134,-0.5382686885542316,0
1.4521214165556804,-1.275994533596968,1.3988691743798054,0.7636390273441109,-0.6108846077681682,0
1.1716321401185528,-1.5023916810867153,1.2049641950165995,0.48431630012332416,-0.9026964913860707,0
0.8288087770006426,-1.9351504667225425,0.8624291182776649,-0.04311682743493073,-1.2770623348032655,0
0.6031849423453717,-2.361786164791889,0.5493010796590675,-0.27261452495923866,-1.4639428979019076,0
0.13577535130686863,-2.6180655271495823,0.2183234260961242,-0.6068599939534414,-1.8948069528527127,0
-0.20977963290677193,-2.4833554312414865,-0.15017408220925732,-0.44966360240017433,-2.3333842719383644,0
-0.45260312683017034,-2.4289232231558295,-0.6379853814969245,-0.022897747031545013,-2.4845445517118927,0
-0.8892739899050319,-2.140304184546487,-0.9356459176325733,-0.07969457999493068,-2.7590167816676074,0
-1.2160054682143047,-1.6064615683044403,-1.2480608175870866,0.4461150081694012,-3.11610039561538,0
-1.3920659055566984,-1.1958720287451639,-1.3952585748117987,1.1237476398070079,-3.326043284165308,0
-1.3967965821738815,-0.43762216705776613,-1.4125058568923945,1.626759731643195,-3.4408746499944836,0
-1.5384806431486613,0.23297536249910455,-1.456069702621624,2.2109619843413837,-3.5028606900311274,0
-1.455600087956519,0.6675884300407706,-1.5089421214699124,2.6458313268722704,-3.392897100059196,0
-1.30476384372554,1.1685363505302047,-1.2280718837410691,3.1798684409104223,-3.2763395313141985,0
-1.0130262468174895,2.0175815184230363,-1.0203824259923289,3.829100623638868,-3.0831407825469457,0
-0.7515422431807397,2.0732329206150117,-0.7596750141840132,4.132862218195513,-2.6268066272499633,0
-0.4931725344201997,2.338965064683795,-0.4785193048800318,4.419075626099676,-2.3168777143194905,0
-0.06653857063837802,2.526627145928736,-0.01311175287133252,4.52570708425244,-1.8007045213164368,0
0.3030756526343179,2.496379074386857,0.42403063120599743,4.336904422966209,-1.688360714883678,0
0.8158794649867058,2.158727088398457,0.5603981875228596,4.252529578361402,-1.3857558259376426,0
1.0877712120512222,1.880020859516169,0.9971114190616852,4.0547410921274,-0.8725471017614663,0
1.3105363417080278,1.2894437177103935,1.4355631656634131,3.2133993640248883,-0.7413973284112527,0
1.388682900647903,0.651146152834303,1.4770325283353407,2.7138491911222378,-0.4716561821782561,0
1.4358557269928613,0.33526590642161236,1.5165275297676701,2.150774966488234,-0.35190885041768016,0
1.4353670559687302,-0.15739808467293087,1.4181419883752135,1.674104172778252,-0.6295163475360481,0
1.278349571007643,-0.852452037285949,1.3063658408584706,0.7872540210020671,-0.7070665513712533,0
1.343059893532708,-1.575834144477545,1.1495232344861854,0.2732965125802629,-0.9703267696105671,0
0.7132787548108374,-1.7933630657104294,1.0018926506419779,-0.29300011253943437,-1.1296170206255538,0
0.5944874691575547,-2.2799782752551288,0.5871060183441388,-0.37948649137235835,-1.5018929707315414,0
0.09165842799700007,-2.5399475370866016,0.12258797051362792,-0.3952685325334686,-1.9575663317678527,0
-0.19582561220855182,-2.421989306488449,-0.09974082816766006,-0.3471336646639287,-2.1805069708773237,0
-0.6262869747140587,-2.336240278022019,-0.5741313945638855,-0.27979700705715427,-2.4560490956574506,0
-0.9700000506249327,-2.1454322589055512,-0.7543768923626892,-0.09766210836014455,-2.954433833544136,0
-1.2412845867338114,-1.7058502208007156,-1.1982650910115171,0.49474897734108314,-3.0623666229556643,0
-1.2256166171683867,-0.9641917615700757,-1.4324855104668326,0.9610915949143743,-3.3049752256415115,0
-1.4834050077662533,-0.6992697841723892,-1.460333657757016,1.2914585136694536,-3.478272277514849,0
-1.5544677572282626,0.23249339137865752,-1.4233655688573834,2.0034644447463794,-3.5763781170159135,0
-1.3849007521365149,0.5688445355938133,-1.3487764146879122,2.961525649086905,-3.461776445165544,0
-1.26571568966054,1.0744199318347134,-1.2545525057528515,3.379842622819427,-3.106862227062652,0
-0.9728181269424125,1.5925657430837112,-1.1009279104906824,3.650572269989951,-3.056013718503354,0
-0.8594497603478974,2.436612196601513,-0.7605310652949016,4.293260838617393,-2.6799095408554927,0
-0.35026453791259937,2.3969286572036492,-0.5244059708738158,4.554137272791921,-2.393607290503872,0
0.05795211278268893,2.5108228975206774,-0.06848411531765122,4.445620746317539,-2.0823812643246047,0
0.24841495891371843,2.5988647835604346,0.35965056963001596,4.503668164869914,-1.5752361046056496,0
0.7562451574843265,2.3075391686721196,0.7518056717015891,3.7232541203656817,-1.1536758707065982,0
1.1540342768551635,1.6484834098779726,1.0013615847831931,3.9441186679520195,-0.8932943930177091,0
1.2653775605014208,1.4481927802998342,1.2622184591296932,3.4864614114374737,-0.6128297385554904,0
1.4881902197195975,0.7955651440252788,1.3968708660865006,2.631954646591869,-0.5626889749851711,0
1.5473328764157253,0.11426653662380268,1.55336699045664,2.192236973762701,-0.503151689497968,0
1.4203679487797367,-0.4654169221971161,1.4059974057110396,1.4892816456547315,-0.48699308811725195,0
1.3602230837930194,-0.9044717263341685,1.4200566722600065,0.9227355859909754,-0.6594560157326752,0
1.038245260849056,-1.7043057846268594,1.3028359251022192,0.35332997006137634,-0.8810915123354477,0
0.8478301506559948,-1.9724317760493841,0.917137102640329,-0.1890794192942522,-1.2378600847002816,0
0.5721134271494771,-2.3256483692872467,0.5126549582602064,-0.08814075183542647,-1.37143518876933,0
0.24223238737676428,-2.7049323302106525,0.14777958953992054,-0.5190756094836027,-1.8082737584583277,0
-0.18615394095286666,-2.5805683997525453,-0.09726205868265274,-0.4671923727534151,-2.3081385068655518,0
-0.4981880492663008,-2.3002895205664027,-0.636681035967438,-0.4506162872520436,-2.688567632023106,0
-0.964395844410362,-1.8603747248007578,-0.9532132099591515,-0.15215088107791264,-2.7488036283542803,0
-1.163397159755311,-1.4683935972033593,-1.2431034982039804,0.4580148275127369,-3.0750996179227026,0
-1.3557946248605464,-0.9897966658622609,-1.4531291167380787,1.0013507811062001,-3.3284853686429883,0
-1.334711532592063,-0.5703627441063455,-1.551792100046525,1.6412872347013048,-3.5834556855895228,0
-1.5131025918574115,0.382128047674406,-1.4377972220084931,2.29494804913505,-3.5168987248509813,0
-1.464011022292291,0.7994475443923359,-1.3439135820986254,2.746266543374789,-3.503990700343598,0
-1.2648905464647409,1.213771297237714,-1.3187723686800208,3.284041604448414,-3.293824519293551,0
-1.0957541672582747,1.7995584459464165,-1.0112706054396021,3.915773297659652,-3.043086224712815,0
-0.7081739724726599,2.302797753279199,-0.6656937605194335,4.111086799680875,-2.7770266646707,0
-0.40041397198825013,2.4224100901113483,-0.36549251551499357,4.530427714808807,-2.477567539537448,0
-0.1343495661030682,2.610858085822845,-0.07162070682127233,4.5468125359052864,-1.9445971011653849,0
0.36864083941223985,2.559419647504348,0.2627547006119233,4.565836207144516,-1.6082641490817393,0
0.6988147791078223,2.240833035684484,0.7984125776370004,4.274565661215625,-1.2362281054671709,0
0.9043889112379601,1.7152087406726266,1.0640341148146875,3.6906158405670935,-0.8880619761555004,0
1.2614568266569401,1.3564988203462223,1.3097635802579282,3.2313627822492217,-0.6507870565183165,0
1.538286471598326,0.778188217929673,1.3435112568751628,2.8641031480632426,-0.4486729580224491,0
1.5361378737630864,0.38939459055472414,1.5146633821090867,2.3953582791254924,-0.4335199426509546,0
1.5193254155478648,-0.6717435286927093,1.5206058451522897,1.3661952509377673,-0.4921354279431054,0
1.2566283242802996,-1.081301035299481,1.3807931169725638,0.9384532216279724,-0.6736853299227119,0
1.191537241832836,-1.6665716677211182,1.0998931229030926,0.44164934531330813,-0.9409599869770329,0
0.8928115970422164,-1.980654283412868,0.9575974166936105,-0.21326467492056134,-1.074052695969762,0
0.5918652219020822,-2.6291367596205593,0.43761443291359187,-0.2646755901752629,-1.4697177168765727,0
0.21969699697462342,-2.3409211833499084,0.2576554947069821,-0.4919271022921232,-1.6621781778747513,0
-0.28998340475925627,-2.47856819236925,-0.10692065453993976,-0.7423564384381476,-2.22584132334748,0
-0.5552918898938953,-2.555028860174114,-0.43426205521190586,-0.12172521743940834,-2.531180941543008,0
-0.9385181929706049,-2.067681627779842,-0.9073647927075008,-0.13044351332124293,-2.8603280669910403,0
-1.1595261712350637,-1.5174396816648716,-1.2307271154058161,0.24612709884143258,-3.26626240520057,0
-1.4245456482166687,-1.2633792133449273,-1.297699551525903,0.9880694738637883,-3.414622866301319,0
-1.374995598557463,-0.4680505094088769,-1.5258720220245607,1.6012325630238406,-3.6224303967016978,0
-1.561463021775733,0.024792092848094048,-1.493740429284108,2.249027724285319,-3.4764523211183773,0
-1.4940054361776394,0.7030443569525298,-1.4503944407297296,2.7242920656612366,-3.4125837174080074,0
-1.2608979077622577,1.3429092852818167,-1.3341472861090056,3.3382026952111232,-3.2107096661479577,0
-1.1076030890983208,1.845352850251244,-1.0027456989291543,3.7310707231568134,-3.0812098115496336,0
-0.754480258835007,2.1319238878368463,-0.8270317048943947,4.026992036905661,-2.802094929212366,0
-0.43528217556261795,2.4555574515128655,-0.3286194046239679,4.556349233953362,-2.397182031363487,0
0.10583790479175174,2.602247200906851,-0.07251983163422422,4.487154664372776,-1.9690058021714067,0
0.43197011775962735,2.3865936184336696,0.24315497976219488,4.398668620893705,-1.708189728975865,0
0.7183202972676916,2.3697126697907986,0.7188724517433243,3.940858251110221,-1.2487308383126516,0
0.9974793799799841,2.005198339901078,1.059193197853877,3.8001251805184832,-0.9364103596844093,0
1.3370607093461682,1.2859792292492318,1.3097619830320264,3.234255175311029,-0.6719843743859479,0
1.4569750804669466,0.6928124163781724,1.487961304254767,2.7507157792936434,-0.6002251507086975,0
1.5343940229936228,-0.051045324322518196,1.3205170626656275,2.1295707798411443,-0.49642457611109236,0
1.4714664582922152,-0.4842744529192264,1.3980450437712837,1.4757386146190772,-0.434431481697682,0
1.2306233266161661,-1.1098779514272088,1.3652395007867508,1.05290660145119,-0.6952570603099271,0
1.1473349154716965,-1.4961785718551426,1.2696951101588738,0.4623217946687528,-0.8470984075468315,0
0.841741134498022,-2.211250186695915,0.9404587154643066,0.11835182837156566,-0.9678701415480235,0
0.6005659745364812,-2.359115138688535,0.6947873329155989,-0.4900446359656119,-1.4250096709840354,0
0.2638880328210155,-2.3591937041473026,0.1486293936279014,-0.5614062442171726,-1.7412546193541543,0
-0.2373461787035681,-2.5715813902309343,-0.1674185757003298,-0.48532185557647534,-2.1654639724520717,0
-0.5170579364562389,-2.4197364068115794,-0.6346846395947158,-0.3752710859585573,-2.476666792158086,0
-0.7514869536122973,-2.203410027781825,-0.9120042949105258,-0.03244970162444094,-2.845326856842354,0
-1.2058483182064736,-1.265988243619449,-1.2109170430349048,0.2586771007147308,-3.1722263503458437,0
-1.2310964481935507,-1.1578823761708303,-1.4047897281477901,0.8460295139295619,-3.3752619074137318,0
-1.5373748146308381,-0.6309966404915468,-1.5029395601819644,1.3263524691792439,-3.4905623473154743,0
-1.4953181109718103,0.05649499831936241,-1.4968362771506056,2.0457231048516475,-3.4477059641068957,0
-1.427420695330859,0.6757556008765665,-1.4249188246039848,2.859314575986419,-3.42475686712229,0
-1.2656294707627642,1.3058932651410964,-1.2257328802843144,3.312791126851758,-3.2677472598790773,0
-1.0896465120361096,1.9255930975644984,-1.0163215238389993,4.0106407233982475,-3.020787270746623,0
-0.7669692439349025,2.153476303985182,-0.7484339333162923,4.116324965821452,-2.7020430802478717,0
-0.4231138522242158,2.3061049884469833,-0.41222822136215687,4.436341787930628,-2.2557912590792744,0
0.02452219465533284,2.3185826877261215,-0.02303487901190277,4.348343458730948,-2.069493477335597,0
0.39778746433557277,2.4241900725990546,0.3393570451387769,4.746541886623746,-1.5460723227953994,0
0.8895763360329374,2.1960840843633873,0.7594533402912165,4.168439125272107,-1.3093360122943738,0
1.1296448343648768,2.013788112432117,1.0917350481933874,3.9261252985909403,-0.9983082284917875,0
1.2282536450926542,1.3511229543811718,1.3620452285990714,3.3912401150558398,-0.7446300545957016,0
1.4509499956274472,0.7601664470268443,1.3667570674472018,2.6995576340824448,-0.6750090719521253,0
1.5718239412017911,0.025644569249800193,1.5322430095428152,1.9906136386312752,-0.5505732319083017,0
1.4757260129184209,-0.5066973583516186,1.3688299029735815,1.5510646041030314,-0.5367595289272826,0
1.3520174603154989,-1.1192575361670436,1.3852286825679623,0.8659530530418655,-0.6875172328789421,0
1.1596379848714253,-1.6398304949359377,1.2369702853205133,0.38700198794180873,-0.746949014341924,0
0.9467236255993259,-2.1424494100174614,0.870458665813669,0.05887027141228507,-1.1801331667217152,0
0.48856278981662804,-2.257150014311104,0.632634532571436,-0.31466107024057877,-1.4603571136932219,0
0.163574640184928,-2.498092430474869,0.10260726007278032,-0.4331472161151231,-1.8573026310765364,0
-0.15271736448300455,-2.505330938286811,-0.2546482465783635,-0.4615309312792162,-2.0941529253864903,0
-0.5288282986604657,-2.538696979226746,-0.5623725672253037,-0.5078473813019353,-2.6529018254639447,0
-0.8637091714495049,-1.960836974996731,-0.8050121018447973,0.15196528852532865,-2.850534068990137,0
-1.1835049516364733,-1.532683058624168,-1.1870770733893374,0.5534215626826287,-3.0660046333739737,0
-1.28430039451335,-1.169339404267919,-1.3912570612671984,0.793531164305268,-3.251662791517813,0
-1.313390757552693,-0.3446881134794082,-1.547803002971385,1.5947092899640891,-3.4601643314836408,0
-1.4665589306166904,-0.013618479936984493,-1.4818240143092094,2.0742232650530874,-3.367415199259982,0
-1.441073027058969,0.7698087473387307,-1.3330826388756483,2.679177943804457,-3.49796104098574,0
-1.2098113665859227,1.3056660699612455,-1.2139408800709863,3.338961779780635,-3.307860139822705,0
-1.0672556066494805,1.657774719952846,-0.9745718598177865,4.040880097365783,-3.0672546165075913,0
-0.7788572870052787,2.214479526619669,-0.7381535967718362,4.323011395294905,-2.703335159190151,0
-0.37057417467622256,2.6342791718518157,-0.4152830326920445,4.497110572613074,-2.531579726897932,0
-0.19370974747273703,2.5084542787583652,0.05079344373123659,4.356174295530744,-1.928860030836307,0
0.2864885534734086,2.363580183557935,0.3706415000747487,4.740764080165489,-1.5346194627622411,0
0.6965333719585135,2.246644719720365,0.7096098934736232,4.29998308081724,-1.298983478719065,0
0.9253164945319718,1.835636567986896,1.0941887055733215,3.5288168910641127,-0.8788145708324011,0
1.189043655611113,1.3430372539006787,1.251657829377568,3.3895012793485524,-0.6904763968686984,0
1.3938286491333858,0.7193497093409068,1.363751554988846,2.711455646447577,-0.6466808236316695,0
1.3738176956276114,0.33472324373484824,1.5652292297922294,2.208224093316911,-0.5547871216518647,0
1.4429754913735429,-0.4114078660292382,1.4794848678755703,1.5816267593868545,-0.5646159825481738,0
1.3170953163590515,-1.1305320612796694,1.2794633779103628,0.8207368865285036,-0.6181029405906147,0
1.157675254792553,-1.607060453969358,1.0723019220483057,0.6346757446667235,-0.7736860910871162,0
0.9682416807257368,-2.115150823962907,0.8888337691257004,0.002430591740029797,-1.0679215955244297,0
0.5651246602639758,-2.4004776084808195,0.7274925536378816,-0.20677272640683153,-1.4943338397154158,0
